1E-05  -1004802.398715897
0.001  -962646.2096530512
0.00205761316872428  -922339.5630838494
0.006172839506172839  -782172.7627538558
0.0102880658436214  -659116.9619465569
0.01440329218106996  -549567.9333399718
0.01851851851851852  -452094.9458556041
0.02263374485596708  -365789.3276537383
0.02674897119341564  -289898.0091972965
0.0308641975308642  -223703.5172854579
0.03497942386831275  -166482.0436513593
0.03909465020576131  -117492.6587619539
0.04320987654320987  -75980.44558824375
0.04732510288065843  -41185.90961225054
0.05144032921810699  -12356.93060809317
0.05555555555555555  11239.00055639028
0.05967078189300411  30303.325919347
0.06378600823045266  45496.59862925554
0.06790123456790123  57430.60748147134
0.07201646090534979  66662.66267885876
0.07613168724279835  73692.04589433552
0.08024691358024691  78958.50438483096
0.08436213991769546  82842.62512710142
0.08847736625514403  85667.8181482185
0.09259259259259259  87703.64936501726
0.09670781893004114  89170.18938666164
0.1008230452674897  90243.07605831201
0.1049382716049383  91059.02338425121
0.1090534979423868  91721.46761754472
0.1131687242798354  92306.13538663363
0.1172839506172839  92866.34453511688
0.1213991769547325  93437.84823825402
0.1255144032921811  94043.13495473244
0.1296296296296296  94695.14194660055
0.1337448559670782  95400.27791187537
0.1378600823045267  96160.87554954052
0.1419753086419753  96977.00852800773
0.1460905349794238  97847.82362403793
0.1502057613168724  98772.41793833389
0.154320987654321  99750.36945544482
0.1584362139917695  100782.025196852
0.1625514403292181  101868.6275011147
0.1666666666666666  103012.3199340475
0.1707818930041152  104216.1765309812
0.1748971193415638  105484.1590863297
0.1790123456790123  106821.171202666
0.1831275720164609  108233.0678516004
0.1872427983539094  109726.6139474519
0.191358024691358  111309.436093497
0.1954732510288066  112989.7116016515
0.1995884773662551  114775.6966770185
0.2037037037037037  116674.8393433889
0.2078189300411522  118692.5176778168
0.2119341563786008  120830.238808037
0.2160493827160493  123083.2631307829
0.2201646090534979  125437.6100314247
0.2242798353909465  127866.4397240606
0.228395061728395  130325.8343594004
0.2325102880658436  132750.0363547576
0.2366255144032921  135046.2950715325
0.2407407407407407  137089.4686214259
0.2448559670781893  138716.5341195022
0.2489711934156378  139721.3194897593
0.2530864197530864  139849.7466330103
0.2572016460905349  138795.8305758153
0.2613168724279835  136198.7747751659
0.2654320987654321  131641.6131877632
0.2695473251028806  124651.4597907356
0.2736625514403292  114702.0085209682
0.2777777777777777  101218.2317996497
0.2818930041152263  83583.64379651455
0.2860082304526749  61150.29367638755
0.2901234567901234  33251.34768016102
0.294238683127572  -783.5247373870185
0.2983539094650206  -41610.30650531769
0.3024691358024691  -89850.58130805484
0.3065843621399176  -146069.4883953079
0.3106995884773662  -210752.3695792847
