1E-05  0
0.001  0
0.00205761316872428  0
0.006172839506172839  0
0.0102880658436214  0
0.01440329218106996  0
0.01851851851851852  0
0.02263374485596708  -0
0.02674897119341564  -0
0.0308641975308642  -0
0.03497942386831275  -0
0.03909465020576131  -0
0.04320987654320987  -0
0.04732510288065843  -0
0.05144032921810699  -0
0.05555555555555555  -0
0.05967078189300411  -0
0.06378600823045266  -0
0.06790123456790123  -0
0.07201646090534979  -0
0.07613168724279835  -0
0.08024691358024691  -0
0.08436213991769546  -0
0.08847736625514403  -0
0.09259259259259259  -0
0.09670781893004114  -0
0.1008230452674897  -0
0.1049382716049383  -0
0.1090534979423868  -0
0.1131687242798354  -0
0.1172839506172839  -0
0.1213991769547325  -0
0.1255144032921811  -0
0.1296296296296296  -0
0.1337448559670782  -0
0.1378600823045267  -0
0.1419753086419753  -0
0.1460905349794238  -0
0.1502057613168724  -0
0.154320987654321  -0
0.1584362139917695  -0
0.1625514403292181  -0
0.1666666666666666  -0
0.1707818930041152  -0
0.1748971193415638  -0
0.1790123456790123  0
0.1831275720164609  0
0.1872427983539094  0
0.191358024691358  0
0.1954732510288066  0
0.1995884773662551  0
0.2037037037037037  23614.18888121725
0.2078189300411522  47940.42097696107
0.2119341563786008  70037.32115440528
0.2160493827160493  89775.96518721494
0.2201646090534979  107113.9396463739
0.2242798353909465  122081.8203001448
0.228395061728395  134769.9324745087
0.2325102880658436  145314.897251642
0.2366255144032921  153888.0358328045
0.2407407407407407  160684.2366039319
0.2448559670781893  165912.5989705939
0.2489711934156378  169788.3347158408
0.2530864197530864  172527.0904280441
0.2572016460905349  174338.15128927
0.2613168724279835  175420.9748662169
0.2654320987654321  175961.777511971
0.2695473251028806  176130.6719863728
0.2736625514403292  176079.8075525717
0.2777777777777777  175943.0189182498
0.2818930041152263  175833.8111457705
0.2860082304526749  175843.5581833438
0.2901234567901234  176045.1496369632
0.294238683127572  176488.9149214505
0.2983539094650206  177204.3681820104
0.3024691358024691  178199.550300581
0.3065843621399176  179461.007113055
0.3106995884773662  180953.9754906859
0.3148148148148148  182621.2572931759
0.3189300411522633  184385.5655447051
0.3230452674897119  186148.2922401094
0.3271604938271604  187788.1493175853
0.331275720164609  189164.5353675861
0.3353909465020576  190117.2253117737
0.3395061728395061  190467.750959258
0.3436213991769547  190019.4552215486
0.3477366255144033  188564.6356187708
0.3518518518518518  185883.3111916327
0.3559670781893003  181749.0752139312
0.3600823045267489  175934.8058647653
0.3641975308641975  168218.5521790558
0.368312757201646  158391.5551704227
0.3724279835390946  146266.7294707222
0.3765432098765432  131688.8112472876
0.3806584362139917  114544.8403648632
0.3847736625514403  94778.75161443707
0.3888888888888888  72402.30847454711
0.3930041152263374  47509.42097153763
0.397119341563786  20287.99734947183
0.4012345679012345  0
0.4053497942386831  0
0.4094650205761316  0
0.4135802469135802  0
0.4176954732510287  0
0.4218106995884773  0
0.4259259259259259  -0
0.4300411522633744  -0
0.434156378600823  -0
0.4382716049382716  -0
0.4423868312757201  -0
0.4465020576131686  -0
0.4506172839506172  -0
0.4547325102880658  -0
0.4588477366255143  -0
0.4629629629629629  -0
0.4670781893004115  -0
0.47119341563786  -0
0.4753086419753086  -0
0.4794238683127571  -0
0.4835390946502057  -0
0.4876543209876543  -0
0.4917695473251028  -0
0.4958847736625513  -0
0.4999999999999999  -0
0.5041152263374485  -0
0.5082304526748971  -0
0.5123456790123456  -0
0.5164609053497943  -0
0.5205761316872428  -0
0.5246913580246914  -0
0.5288065843621399  -0
0.5329218106995884  -0
0.537037037037037  -0
0.5411522633744855  -0
0.5452674897119342  -0
0.5493827160493827  -0
0.5534979423868313  -0
0.5576131687242798  -0
0.5617283950617283  -0
0.5658436213991769  -0
0.5699588477366255  -0
0.5740740740740741  -0
0.5781893004115226  0
0.5823045267489712  0
0.5864197530864197  0
0.5905349794238682  0
0.5946502057613169  0
0.5987654320987654  0
0.602880658436214  20287.99734947073
0.6069958847736625  47509.42097153742
0.611111111111111  72402.30847454704
0.6152263374485596  94778.75161443705
0.6193415637860082  114544.8403648626
0.6234567901234568  131688.811247287
0.6275720164609053  146266.7294707222
0.6316872427983539  158391.5551704224
0.6358024691358024  168218.5521790554
0.6399176954732509  175934.8058647646
0.6440329218106996  181749.0752139311
0.6481481481481481  185883.3111916327
0.6522633744855967  188564.635618771
0.6563786008230452  190019.4552215487
0.6604938271604938  190467.7509592579
0.6646090534979423  190117.2253117738
0.668724279835391  189164.5353675862
0.6728395061728395  187788.1493175854
0.676954732510288  186148.2922401096
0.6810699588477366  184385.5655447054
0.6851851851851851  182621.257293176
0.6893004115226337  180953.9754906861
0.6934156378600823  179461.0071130552
0.6975308641975309  178199.5503005811
0.7016460905349794  177204.3681820107
0.7057613168724279  176488.9149214506
0.7098765432098765  176045.1496369634
0.713991769547325  175843.5581833441
0.7181069958847737  175833.8111457708
0.7222222222222222  175943.01891825
0.7263374485596708  176079.807552572
0.7304526748971193  176130.6719863731
0.7345679012345678  175961.7775119713
0.7386831275720164  175420.9748662171
0.742798353909465  174338.1512892705
0.7469135802469136  172527.0904280443
0.7510288065843621  169788.3347158411
0.7551440329218106  165912.5989705945
0.7592592592592592  160684.2366039324
0.7633744855967077  153888.0358328054
0.7674897119341564  145314.8972516423
0.7716049382716049  134769.9324745092
0.7757201646090535  122081.8203001455
0.779835390946502  107113.9396463742
0.7839506172839505  89775.96518721549
0.7880658436213991  70037.32115440648
0.7921810699588477  47940.42097696177
0.7962962962962963  23614.18888121833
0.8004115226337448  0
0.8045267489711934  0
0.8086419753086419  0
0.8127572016460904  0
0.816872427983539  0
0.8209876543209876  0
0.8251028806584362  -0
0.8292181069958847  -0
0.8333333333333333  -0
0.8374485596707818  -0
0.8415637860082303  -0
0.845679012345679  -0
0.8497942386831275  -0
0.8539094650205761  -0
0.8580246913580246  -0
0.8621399176954732  -0
0.8662551440329217  -0
0.8703703703703703  -0
0.8744855967078189  -0
0.8786008230452674  -0
0.882716049382716  -0
0.8868312757201645  -0
0.8909465020576131  -0
0.8950617283950617  -0
0.8991769547325102  -0
0.9032921810699588  -0
0.9074074074074073  -0
0.9115226337448559  -0
0.9156378600823044  -0
0.9197530864197531  -0
0.9238683127572016  -0
0.9279835390946501  -0
0.9320987654320987  -0
0.9362139917695472  -0
0.9403292181069958  -0
0.9444444444444444  -0
0.948559670781893  -0
0.9526748971193415  -0
0.95679012345679  -0
0.9609053497942386  -0
0.9650205761316871  -0
0.9691358024691358  -0
0.9732510288065843  -0
0.9773662551440329  -0
0.9814814814814814  0
0.9855967078189299  0
0.9897119341563785  0
0.9938271604938271  0
0.9979423868312757  0
0.999  0
0.99999  0
