     -0.990041E-04     0.468692E-07
     -0.988765E-04     0.474876E-07
     -0.987490E-04     0.481133E-07
     -0.985989E-04     0.487464E-07
     -0.984460E-04     0.493870E-07
     -0.983145E-04     0.500351E-07
     -0.981820E-04     0.506909E-07
     -0.980479E-04     0.513545E-07
     -0.979108E-04     0.520258E-07
     -0.977431E-04     0.527050E-07
     -0.975559E-04     0.533922E-07
     -0.973675E-04     0.540875E-07
     -0.971769E-04     0.547909E-07
     -0.969837E-04     0.555025E-07
     -0.967829E-04     0.562224E-07
     -0.965759E-04     0.569507E-07
     -0.963605E-04     0.576875E-07
     -0.961192E-04     0.584329E-07
     -0.958751E-04     0.591869E-07
     -0.956500E-04     0.599497E-07
     -0.954269E-04     0.607213E-07
     -0.952033E-04     0.615018E-07
     -0.949647E-04     0.622913E-07
     -0.947120E-04     0.630900E-07
     -0.944452E-04     0.638978E-07
     -0.941559E-04     0.647150E-07
     -0.938590E-04     0.655415E-07
     -0.935910E-04     0.663776E-07
     -0.933346E-04     0.672232E-07
     -0.930630E-04     0.680785E-07
     -0.927791E-04     0.689436E-07
     -0.924829E-04     0.698185E-07
     -0.921517E-04     0.707035E-07
     -0.917978E-04     0.715985E-07
     -0.914629E-04     0.725037E-07
     -0.911455E-04     0.734192E-07
     -0.908429E-04     0.743451E-07
     -0.905442E-04     0.752815E-07
     -0.902328E-04     0.762285E-07
     -0.899036E-04     0.771862E-07
     -0.895642E-04     0.781547E-07
     -0.891969E-04     0.791342E-07
     -0.888007E-04     0.801246E-07
     -0.884250E-04     0.811263E-07
     -0.880606E-04     0.821391E-07
     -0.876954E-04     0.831634E-07
     -0.873200E-04     0.841991E-07
     -0.869150E-04     0.852464E-07
     -0.864872E-04     0.863054E-07
     -0.860185E-04     0.873762E-07
     -0.855224E-04     0.884590E-07
     -0.850283E-04     0.895539E-07
     -0.845310E-04     0.906609E-07
     -0.840051E-04     0.917803E-07
     -0.834644E-04     0.929120E-07
     -0.829272E-04     0.940563E-07
     -0.823540E-04     0.952133E-07
     -0.817581E-04     0.963830E-07
     -0.811776E-04     0.975657E-07
     -0.805958E-04     0.987614E-07
     -0.799958E-04     0.999703E-07
     -0.794044E-04     0.101193E-06
     -0.788198E-04     0.102428E-06
     -0.782308E-04     0.103677E-06
     -0.776375E-04     0.104940E-06
     -0.769900E-04     0.106217E-06
     -0.762922E-04     0.107508E-06
     -0.756094E-04     0.108812E-06
     -0.749312E-04     0.110131E-06
     -0.742276E-04     0.111465E-06
     -0.735135E-04     0.112813E-06
     -0.727588E-04     0.114175E-06
     -0.719692E-04     0.115553E-06
     -0.711300E-04     0.116945E-06
     -0.702445E-04     0.118352E-06
     -0.693585E-04     0.119775E-06
     -0.684692E-04     0.121213E-06
     -0.675484E-04     0.122666E-06
     -0.665890E-04     0.124135E-06
     -0.656192E-04     0.125620E-06
     -0.646150E-04     0.127121E-06
     -0.635821E-04     0.128638E-06
     -0.625479E-04     0.130172E-06
     -0.614903E-04     0.131721E-06
     -0.604251E-04     0.133288E-06
     -0.593489E-04     0.134871E-06
     -0.582873E-04     0.136471E-06
     -0.572302E-04     0.138088E-06
     -0.561694E-04     0.139722E-06
     -0.551195E-04     0.141374E-06
     -0.539996E-04     0.143043E-06
     -0.528333E-04     0.144730E-06
     -0.516481E-04     0.146435E-06
     -0.503993E-04     0.148157E-06
     -0.491489E-04     0.149899E-06
     -0.479470E-04     0.151658E-06
     -0.467581E-04     0.153436E-06
     -0.455281E-04     0.155233E-06
     -0.442477E-04     0.157048E-06
     -0.429633E-04     0.158883E-06
     -0.416280E-04     0.160737E-06
     -0.402231E-04     0.162611E-06
     -0.387604E-04     0.164504E-06
     -0.372805E-04     0.166417E-06
     -0.358137E-04     0.168350E-06
     -0.343238E-04     0.170303E-06
     -0.328264E-04     0.172276E-06
     -0.313624E-04     0.174270E-06
     -0.299024E-04     0.176285E-06
     -0.283872E-04     0.178321E-06
     -0.268615E-04     0.180378E-06
     -0.253854E-04     0.182456E-06
     -0.239103E-04     0.184556E-06
     -0.223805E-04     0.186677E-06
     -0.207890E-04     0.188821E-06
     -0.190242E-04     0.190986E-06
     -0.171744E-04     0.193174E-06
     -0.153890E-04     0.195384E-06
     -0.136468E-04     0.197617E-06
     -0.119014E-04     0.199873E-06
     -0.101169E-04     0.202152E-06
     -0.837596E-05     0.204455E-06
     -0.668868E-05     0.206781E-06
     -0.493165E-05     0.209131E-06
     -0.307665E-05     0.211505E-06
     -0.118212E-05     0.213903E-06
      0.748128E-06     0.216326E-06
      0.272528E-05     0.218773E-06
      0.471378E-05     0.221245E-06
      0.670560E-05     0.223742E-06
      0.870338E-05     0.226265E-06
      0.106338E-04     0.228813E-06
      0.125353E-04     0.231387E-06
      0.144692E-04     0.233987E-06
      0.163813E-04     0.236613E-06
      0.182949E-04     0.239266E-06
      0.203111E-04     0.241945E-06
      0.224467E-04     0.244652E-06
      0.246818E-04     0.247386E-06
      0.269474E-04     0.250147E-06
      0.291687E-04     0.252936E-06
      0.313905E-04     0.255752E-06
      0.336614E-04     0.258597E-06
      0.359584E-04     0.261471E-06
      0.384189E-04     0.264373E-06
      0.409942E-04     0.267304E-06
      0.434854E-04     0.270264E-06
      0.459139E-04     0.273254E-06
      0.483476E-04     0.276274E-06
      0.508605E-04     0.279323E-06
      0.534274E-04     0.282403E-06
      0.559888E-04     0.285513E-06
      0.585785E-04     0.288655E-06
      0.612311E-04     0.291827E-06
      0.638449E-04     0.295030E-06
      0.663863E-04     0.298265E-06
      0.689500E-04     0.301533E-06
      0.716189E-04     0.304832E-06
      0.744327E-04     0.308163E-06
      0.775415E-04     0.311528E-06
      0.808348E-04     0.314925E-06
      0.840474E-04     0.318356E-06
      0.871849E-04     0.321820E-06
      0.902557E-04     0.325319E-06
      0.932454E-04     0.328851E-06
      0.961928E-04     0.332418E-06
      0.992323E-04     0.336019E-06
      0.102276E-03     0.339656E-06
      0.105332E-03     0.343328E-06
      0.108540E-03     0.347036E-06
      0.111800E-03     0.350780E-06
      0.115131E-03     0.354560E-06
      0.118413E-03     0.358377E-06
      0.121805E-03     0.362231E-06
      0.125308E-03     0.366122E-06
      0.128606E-03     0.370050E-06
      0.131863E-03     0.374017E-06
      0.135316E-03     0.378021E-06
      0.138852E-03     0.382064E-06
      0.142443E-03     0.386147E-06
      0.146108E-03     0.390268E-06
      0.149654E-03     0.394429E-06
      0.153086E-03     0.398629E-06
      0.156531E-03     0.402870E-06
      0.160184E-03     0.407152E-06
      0.163960E-03     0.411474E-06
      0.167768E-03     0.415838E-06
      0.171672E-03     0.420243E-06
      0.175603E-03     0.424691E-06
      0.179539E-03     0.429180E-06
      0.183484E-03     0.433712E-06
      0.187368E-03     0.438288E-06
      0.191234E-03     0.442906E-06
      0.195155E-03     0.447569E-06
      0.198996E-03     0.452275E-06
      0.202883E-03     0.457026E-06
      0.206825E-03     0.461822E-06
      0.210719E-03     0.466663E-06
      0.214685E-03     0.471550E-06
      0.218740E-03     0.476483E-06
      0.222874E-03     0.481462E-06
      0.226963E-03     0.486488E-06
      0.230953E-03     0.491561E-06
      0.235086E-03     0.496682E-06
      0.239382E-03     0.501850E-06
      0.243799E-03     0.507067E-06
      0.248525E-03     0.512333E-06
      0.253548E-03     0.517648E-06
      0.258616E-03     0.523012E-06
      0.263508E-03     0.528427E-06
      0.268500E-03     0.533892E-06
      0.273581E-03     0.539407E-06
      0.278625E-03     0.544974E-06
      0.283517E-03     0.550593E-06
      0.288259E-03     0.556264E-06
      0.293167E-03     0.561987E-06
      0.298262E-03     0.567763E-06
      0.303462E-03     0.573592E-06
      0.309057E-03     0.579476E-06
      0.315102E-03     0.585413E-06
      0.321122E-03     0.591405E-06
      0.326966E-03     0.597453E-06
      0.332652E-03     0.603556E-06
      0.338252E-03     0.609715E-06
      0.343871E-03     0.615930E-06
      0.349746E-03     0.622203E-06
      0.356102E-03     0.628533E-06
      0.362478E-03     0.634920E-06
      0.368553E-03     0.641367E-06
      0.374507E-03     0.647872E-06
      0.380243E-03     0.654436E-06
      0.386209E-03     0.661060E-06
      0.392691E-03     0.667745E-06
      0.399001E-03     0.674490E-06
      0.405073E-03     0.681296E-06
      0.411192E-03     0.688165E-06
      0.417323E-03     0.695095E-06
      0.423583E-03     0.702088E-06
      0.429766E-03     0.709145E-06
      0.435861E-03     0.716265E-06
      0.442016E-03     0.723450E-06
      0.448181E-03     0.730699E-06
      0.454460E-03     0.738014E-06
      0.461309E-03     0.745394E-06
      0.468608E-03     0.752841E-06
      0.475720E-03     0.760355E-06
      0.482788E-03     0.767936E-06
      0.490295E-03     0.775585E-06
      0.497819E-03     0.783303E-06
      0.505132E-03     0.791089E-06
      0.512444E-03     0.798946E-06
      0.519812E-03     0.806872E-06
      0.527630E-03     0.814869E-06
      0.535479E-03     0.822938E-06
      0.543302E-03     0.831078E-06
      0.551345E-03     0.839290E-06
      0.559475E-03     0.847576E-06
      0.567859E-03     0.855935E-06
      0.576767E-03     0.864368E-06
      0.585726E-03     0.872876E-06
      0.594282E-03     0.881460E-06
      0.602648E-03     0.890119E-06
      0.610884E-03     0.898854E-06
      0.619351E-03     0.907667E-06
      0.628183E-03     0.916557E-06
      0.637627E-03     0.925526E-06
      0.647785E-03     0.934574E-06
      0.657953E-03     0.943701E-06
      0.667960E-03     0.952908E-06
      0.679086E-03     0.962196E-06
      0.691371E-03     0.971566E-06
      0.703575E-03     0.981017E-06
      0.715465E-03     0.990551E-06
      0.727412E-03     0.100017E-05
      0.739305E-03     0.100987E-05
      0.750835E-03     0.101966E-05
      0.762333E-03     0.102953E-05
      0.774216E-03     0.103948E-05
      0.786832E-03     0.104953E-05
      0.800061E-03     0.105966E-05
      0.813687E-03     0.106988E-05
      0.827446E-03     0.108019E-05
      0.842023E-03     0.109058E-05
      0.856663E-03     0.110107E-05
      0.871040E-03     0.111165E-05
      0.886489E-03     0.112232E-05
      0.902611E-03     0.113308E-05
      0.919201E-03     0.114393E-05
      0.936912E-03     0.115488E-05
      0.954696E-03     0.116592E-05
      0.972178E-03     0.117706E-05
      0.990136E-03     0.118829E-05
      0.100737E-02     0.119962E-05
      0.102562E-02     0.121104E-05
      0.104606E-02     0.122256E-05
      0.106581E-02     0.123419E-05
      0.108571E-02     0.124591E-05
      0.110644E-02     0.125773E-05
      0.112767E-02     0.126965E-05
      0.114968E-02     0.128167E-05
      0.117137E-02     0.129380E-05
      0.119315E-02     0.130603E-05
      0.121536E-02     0.131836E-05
      0.123793E-02     0.133080E-05
      0.126080E-02     0.134335E-05
      0.128343E-02     0.135599E-05
      0.130631E-02     0.136875E-05
      0.133005E-02     0.138162E-05
      0.135468E-02     0.139459E-05
      0.138070E-02     0.140767E-05
      0.140721E-02     0.142087E-05
      0.143360E-02     0.143417E-05
      0.145954E-02     0.144759E-05
      0.148554E-02     0.146112E-05
      0.151218E-02     0.147476E-05
      0.153864E-02     0.148852E-05
      0.156466E-02     0.150239E-05
      0.158988E-02     0.151638E-05
      0.161488E-02     0.153049E-05
      0.164141E-02     0.154471E-05
      0.166885E-02     0.155905E-05
      0.169716E-02     0.157352E-05
      0.172702E-02     0.158810E-05
      0.175681E-02     0.160281E-05
      0.178594E-02     0.161763E-05
      0.181616E-02     0.163259E-05
      0.184761E-02     0.164766E-05
      0.187964E-02     0.166286E-05
      0.191294E-02     0.167819E-05
      0.194690E-02     0.169364E-05
      0.198273E-02     0.170922E-05
      0.202070E-02     0.172493E-05
      0.205924E-02     0.174077E-05
      0.209769E-02     0.175675E-05
      0.213518E-02     0.177285E-05
      0.217366E-02     0.178908E-05
      0.221265E-02     0.180545E-05
      0.225232E-02     0.182196E-05
      0.229449E-02     0.183860E-05
      0.233674E-02     0.185537E-05
      0.237925E-02     0.187229E-05
      0.242164E-02     0.188934E-05
      0.246183E-02     0.190653E-05
      0.250369E-02     0.192386E-05
      0.254800E-02     0.194134E-05
      0.259276E-02     0.195896E-05
      0.263821E-02     0.197672E-05
      0.268393E-02     0.199462E-05
      0.273050E-02     0.201267E-05
      0.278008E-02     0.203087E-05
      0.283233E-02     0.204922E-05
      0.288420E-02     0.206772E-05
      0.293580E-02     0.208636E-05
      0.298660E-02     0.210516E-05
      0.303866E-02     0.212411E-05
      0.309370E-02     0.214321E-05
      0.314826E-02     0.216247E-05
      0.320154E-02     0.218188E-05
      0.325520E-02     0.220145E-05
      0.330985E-02     0.222118E-05
      0.336550E-02     0.224106E-05
      0.342224E-02     0.226111E-05
      0.348283E-02     0.228132E-05
      0.354898E-02     0.230168E-05
      0.361609E-02     0.232222E-05
      0.368172E-02     0.234292E-05
      0.374627E-02     0.236378E-05
      0.381107E-02     0.238481E-05
      0.387725E-02     0.240601E-05
      0.394222E-02     0.242738E-05
      0.400879E-02     0.244892E-05
      0.407840E-02     0.247063E-05
      0.414693E-02     0.249251E-05
      0.421404E-02     0.251457E-05
      0.428498E-02     0.253681E-05
      0.435860E-02     0.255922E-05
      0.443050E-02     0.258181E-05
      0.450387E-02     0.260457E-05
      0.457818E-02     0.262752E-05
      0.465341E-02     0.265065E-05
      0.473362E-02     0.267397E-05
      0.481468E-02     0.269747E-05
      0.489232E-02     0.272115E-05
      0.496851E-02     0.274502E-05
      0.504515E-02     0.276908E-05
      0.512380E-02     0.279333E-05
      0.520242E-02     0.281777E-05
      0.528008E-02     0.284240E-05
      0.536084E-02     0.286723E-05
      0.544208E-02     0.289225E-05
      0.552100E-02     0.291746E-05
      0.560055E-02     0.294288E-05
      0.568338E-02     0.296849E-05
      0.576936E-02     0.299430E-05
      0.585817E-02     0.302032E-05
      0.594656E-02     0.304654E-05
      0.603278E-02     0.307296E-05
      0.612142E-02     0.309959E-05
      0.621361E-02     0.312643E-05
      0.630522E-02     0.315348E-05
      0.639719E-02     0.318073E-05
      0.649514E-02     0.320820E-05
      0.659339E-02     0.323588E-05
      0.668954E-02     0.326378E-05
      0.678939E-02     0.329189E-05
      0.688874E-02     0.332022E-05
      0.698474E-02     0.334877E-05
      0.708254E-02     0.337755E-05
      0.718130E-02     0.340654E-05
      0.728024E-02     0.343576E-05
      0.738072E-02     0.346520E-05
      0.748620E-02     0.349487E-05
      0.759476E-02     0.352476E-05
      0.770153E-02     0.355489E-05
      0.780750E-02     0.358525E-05
      0.791116E-02     0.361584E-05
      0.801634E-02     0.364667E-05
      0.812641E-02     0.367773E-05
      0.823728E-02     0.370903E-05
      0.834940E-02     0.374057E-05
      0.846147E-02     0.377236E-05
      0.857216E-02     0.380438E-05
      0.868389E-02     0.383665E-05
      0.879514E-02     0.386917E-05
      0.890619E-02     0.390193E-05
      0.901872E-02     0.393494E-05
      0.913036E-02     0.396821E-05
      0.924093E-02     0.400172E-05
      0.935199E-02     0.403549E-05
      0.946702E-02     0.406952E-05
      0.958540E-02     0.410381E-05
      0.970210E-02     0.413835E-05
      0.982072E-02     0.417316E-05
      0.994147E-02     0.420823E-05
      0.100606E-01     0.424356E-05
      0.101803E-01     0.427917E-05
      0.103012E-01     0.431504E-05
      0.104247E-01     0.435118E-05
      0.105498E-01     0.438759E-05
      0.106742E-01     0.442428E-05
      0.107983E-01     0.446124E-05
      0.109191E-01     0.449848E-05
      0.110400E-01     0.453600E-05
      0.111637E-01     0.457380E-05
      0.112889E-01     0.461189E-05
      0.114188E-01     0.465026E-05
      0.115488E-01     0.468891E-05
      0.116775E-01     0.472786E-05
      0.118083E-01     0.476710E-05
      0.119394E-01     0.480663E-05
      0.120724E-01     0.484645E-05
      0.122131E-01     0.488657E-05
      0.123584E-01     0.492699E-05
      0.125041E-01     0.496771E-05
      0.126508E-01     0.500874E-05
      0.128003E-01     0.505006E-05
      0.129604E-01     0.509170E-05
      0.131243E-01     0.513364E-05
      0.132806E-01     0.517590E-05
      0.134299E-01     0.521846E-05
      0.135750E-01     0.526134E-05
      0.137185E-01     0.530454E-05
      0.138647E-01     0.534806E-05
      0.140147E-01     0.539190E-05
      0.141663E-01     0.543606E-05
      0.143193E-01     0.548055E-05
      0.144730E-01     0.552536E-05
      0.146247E-01     0.557050E-05
      0.147744E-01     0.561598E-05
      0.149224E-01     0.566179E-05
      0.150700E-01     0.570793E-05
      0.152199E-01     0.575442E-05
      0.153659E-01     0.580124E-05
      0.155063E-01     0.584841E-05
      0.156453E-01     0.589592E-05
      0.157844E-01     0.594378E-05
      0.159258E-01     0.599198E-05
      0.160697E-01     0.604054E-05
      0.162182E-01     0.608946E-05
      0.163666E-01     0.613873E-05
      0.165134E-01     0.618835E-05
      0.166671E-01     0.623834E-05
      0.168232E-01     0.628869E-05
      0.169793E-01     0.633941E-05
      0.171388E-01     0.639050E-05
      0.173020E-01     0.644195E-05
      0.174645E-01     0.649378E-05
      0.176225E-01     0.654598E-05
      0.177764E-01     0.659856E-05
      0.179321E-01     0.665152E-05
      0.181132E-01     0.670487E-05
      0.183133E-01     0.675859E-05
      0.185068E-01     0.681271E-05
      0.186987E-01     0.686721E-05
      0.188917E-01     0.692211E-05
      0.190880E-01     0.697740E-05
      0.192875E-01     0.703308E-05
      0.194861E-01     0.708917E-05
      0.196783E-01     0.714566E-05
      0.198714E-01     0.720256E-05
      0.200745E-01     0.725986E-05
      0.202757E-01     0.731757E-05
      0.204709E-01     0.737569E-05
      0.206609E-01     0.743423E-05
      0.208601E-01     0.749319E-05
      0.210821E-01     0.755257E-05
      0.213226E-01     0.761237E-05
      0.215691E-01     0.767260E-05
      0.218204E-01     0.773325E-05
      0.220764E-01     0.779434E-05
      0.223279E-01     0.785586E-05
      0.225811E-01     0.791782E-05
      0.228470E-01     0.798021E-05
      0.231132E-01     0.804305E-05
      0.233713E-01     0.810634E-05
      0.236280E-01     0.817007E-05
      0.238829E-01     0.823425E-05
      0.241447E-01     0.829888E-05
      0.244194E-01     0.836398E-05
      0.247115E-01     0.842953E-05
      0.250086E-01     0.849554E-05
      0.253051E-01     0.856202E-05
      0.256283E-01     0.862896E-05
      0.259653E-01     0.869638E-05
      0.262990E-01     0.876427E-05
      0.266252E-01     0.883264E-05
      0.269499E-01     0.890148E-05
      0.272845E-01     0.897081E-05
      0.276249E-01     0.904063E-05
      0.279670E-01     0.911093E-05
      0.282992E-01     0.918172E-05
      0.286253E-01     0.925301E-05
      0.289615E-01     0.932480E-05
      0.293188E-01     0.939709E-05
      0.296929E-01     0.946988E-05
      0.300717E-01     0.954318E-05
      0.304451E-01     0.961699E-05
      0.308071E-01     0.969131E-05
      0.311650E-01     0.976615E-05
      0.315420E-01     0.984151E-05
      0.319420E-01     0.991739E-05
      0.323383E-01     0.999380E-05
      0.327116E-01     0.100707E-04
      0.330885E-01     0.101482E-04
      0.334906E-01     0.102262E-04
      0.338976E-01     0.103048E-04
      0.342931E-01     0.103838E-04
      0.346813E-01     0.104635E-04
      0.350749E-01     0.105437E-04
      0.354859E-01     0.106244E-04
      0.359106E-01     0.107057E-04
      0.363466E-01     0.107875E-04
      0.367844E-01     0.108700E-04
      0.372231E-01     0.109529E-04
      0.376740E-01     0.110365E-04
      0.381447E-01     0.111206E-04
      0.386166E-01     0.112053E-04
      0.390820E-01     0.112906E-04
